1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.343981086513997003e-01,1.343981086513997003e-01,1.343981086513997003e-01,1.009350932250737548e-01,1.009350932250737548e-01,1.009350932250737964e-01,8.515134110732418271e-02,8.515134110732418271e-02,8.515134110732419659e-02,7.803896587165609633e-02,7.803896587165609633e-02,7.803896587165608245e-02,7.415526677777554976e-02,7.415526677777554976e-02,7.415526677777553588e-02,7.549992861530459287e-02,7.549992861530459287e-02,7.549992861530417654e-02,5.154349949222878161e-03,5.154349949222878161e-03,5.154349949223078521e-03,2.974457306337425708e-02,2.974457306337425708e-02,2.974457306337451035e-02,4.144035589308522893e-02,4.144035589308522893e-02,4.144035589308522893e-02,4.802821763955090334e-02,4.802821763955090334e-02,4.802821763955099355e-02
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.861592904839076690e-01,6.861592904839076690e-01,6.861592904839080020e-01,5.372433895562920281e-01,5.372433895562920281e-01,5.372433895562920281e-01,4.619415478769478001e-01,4.619415478769478001e-01,4.619415478769477446e-01,4.277295617982901366e-01,4.277295617982901366e-01,4.277295617982901366e-01,4.089600209378124740e-01,4.089600209378124740e-01,4.089600209378123075e-01,2.723208184008456267e-02,2.723208184008456267e-02,2.723208184008450022e-02,1.579720880821170181e-01,1.579720880821170181e-01,1.579720880821171292e-01,2.454288288553628239e-01,2.454288288553628239e-01,2.454288288553629072e-01,2.857182378041033255e-01,2.857182378041033255e-01,2.857182378041033810e-01,3.080061885241912045e-01,3.080061885241912045e-01,3.080061885241909825e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.488168813380819522e-01,9.488168813380819522e-01,9.488168813380820632e-01,9.885558154892443161e-01,9.885558154892443161e-01,9.885558154892447602e-01,9.555478611243520826e-01,9.555478611243520826e-01,9.555478611243517495e-01,9.398415323201179117e-01,9.398415323201179117e-01,9.398415323201178007e-01,9.309957183942442205e-01,9.309957183942442205e-01,9.309957183942438874e-01,8.087192949934314257e-01,8.087192949934314257e-01,8.087192949934315367e-01,8.565173929592422297e-01,8.565173929592422297e-01,8.565173929592421187e-01,8.793010053242300561e-01,8.793010053242300561e-01,8.793010053242299451e-01,8.895241198080654499e-01,8.895241198080654499e-01,8.895241198080654499e-01,8.950950448078563992e-01,8.950950448078563992e-01,8.950950448078565103e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.472029302645863513e-01,9.472029302645863513e-01,9.472029302645865734e-01,9.891234361198768532e-01,9.891234361198768532e-01,9.891234361198769642e-01,9.568963408537275450e-01,9.568963408537275450e-01,9.568963408537273230e-01,9.415568999909249559e-01,9.415568999909249559e-01,9.415568999909248449e-01,9.329162390097867075e-01,9.329162390097867075e-01,9.329162390097864854e-01,8.137495575950630666e-01,8.137495575950630666e-01,8.137495575950630666e-01,8.603120185493109418e-01,8.603120185493109418e-01,8.603120185493109418e-01,8.825013771257789186e-01,8.825013771257789186e-01,8.825013771257789186e-01,8.924575426997937155e-01,8.924575426997937155e-01,8.924575426997937155e-01,8.978829028412828039e-01,8.978829028412828039e-01,8.978829028412829150e-01
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.980532801934988596e-01,2.980532801934988596e-01,2.980532801934988596e-01,2.250514576287872825e-01,2.250514576287872825e-01,2.250514576287873381e-01,1.903317130043037653e-01,1.903317130043037653e-01,1.903317130043037930e-01,1.746695393466358714e-01,1.746695393466358714e-01,1.746695393466358714e-01,1.661119149379342019e-01,1.661119149379342019e-01,1.661119149379341464e-01,2.457568698891629544e-02,2.457568698891629544e-02,2.457568698891621217e-02,2.588525082510655453e-02,2.588525082510655453e-02,2.588525082510641576e-02,7.568893399321592608e-02,7.568893399321592608e-02,7.568893399321614812e-02,9.914231218984732863e-02,9.914231218984732863e-02,9.914231218984766170e-02,1.122790927318728510e-01,1.122790927318728510e-01,1.122790927318728649e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.361016875985188390e-01,5.361016875985188390e-01,5.361016875985190611e-01,4.117486261138069703e-01,4.117486261138069703e-01,4.117486261138070258e-01,3.509575349372576203e-01,3.509575349372576203e-01,3.509575349372575648e-01,3.234414976562695609e-01,3.234414976562695609e-01,3.234414976562695054e-01,3.083778558847984907e-01,3.083778558847984907e-01,3.083778558847983797e-01,8.795691492692102407e-04,8.795691492692102407e-04,8.795691492688958221e-04,8.949765271796376875e-02,8.949765271796376875e-02,8.949765271796392141e-02,1.665211998264229110e-01,1.665211998264229110e-01,1.665211998264231330e-01,2.023027975108537269e-01,2.023027975108537269e-01,2.023027975108538656e-01,2.221914037649722895e-01,2.221914037649722895e-01,2.221914037649723173e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.550539161230026108e-01,9.550539161230026108e-01,9.550539161230028329e-01,8.148194891618567581e-01,8.148194891618567581e-01,8.148194891618567581e-01,7.275156650345830922e-01,7.275156650345830922e-01,7.275156650345830922e-01,6.872238657093157066e-01,6.872238657093157066e-01,6.872238657093155956e-01,6.649201707703112918e-01,6.649201707703112918e-01,6.649201707703110698e-01,2.689208633345226973e-01,2.689208633345226973e-01,2.689208633345224753e-01,4.240214623515157211e-01,4.240214623515157211e-01,4.240214623515157766e-01,5.045377720087120821e-01,5.045377720087120821e-01,5.045377720087120821e-01,5.410122719865763097e-01,5.410122719865763097e-01,5.410122719865763097e-01,5.609975092773065164e-01,5.609975092773065164e-01,5.609975092773064054e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.040899799733733699e-01,9.040899799733733699e-01,9.040899799733734810e-01,7.492741781067914220e-01,7.492741781067914220e-01,7.492741781067916440e-01,6.606814070067142941e-01,6.606814070067142941e-01,6.606814070067142941e-01,6.200034585067769610e-01,6.200034585067769610e-01,6.200034585067767390e-01,5.975515143533413065e-01,5.975515143533413065e-01,5.975515143533411955e-01,1.799804416776999982e-01,1.799804416776999982e-01,1.799804416776998039e-01,3.407469346150437395e-01,3.407469346150437395e-01,3.407469346150437395e-01,4.277718211429023532e-01,4.277718211429023532e-01,4.277718211429024642e-01,4.673438366656133547e-01,4.673438366656133547e-01,4.673438366656134102e-01,4.890731207327179142e-01,4.890731207327179142e-01,4.890731207327177477e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.156679932106233322e-01,8.156679932106233322e-01,8.156679932106234432e-01,6.559472878682056640e-01,6.559472878682056640e-01,6.559472878682057750e-01,5.707917381540962287e-01,5.707917381540962287e-01,5.707917381540962287e-01,5.319066555834018883e-01,5.319066555834018883e-01,5.319066555834018883e-01,5.105115576849377224e-01,5.105115576849377224e-01,5.105115576849376113e-01,9.222751332082426701e-02,9.222751332082426701e-02,9.222751332082415598e-02,2.473799600309498636e-01,2.473799600309498636e-01,2.473799600309499469e-01,3.378597144313712497e-01,3.378597144313712497e-01,3.378597144313713607e-01,3.792324721987049840e-01,3.792324721987049840e-01,3.792324721987050395e-01,4.020228784182979243e-01,4.020228784182979243e-01,4.020228784182980353e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.851941407963635267e-01,4.851941407963635267e-01,4.851941407963635822e-01,3.708742155151671382e-01,3.708742155151671382e-01,3.708742155151671938e-01,3.154287148390556017e-01,3.154287148390556017e-01,3.154287148390556017e-01,2.903559068610363503e-01,2.903559068610363503e-01,2.903559068610364058e-01,2.766372196477252521e-01,2.766372196477252521e-01,2.766372196477250855e-01,1.237789656368392408e-04,1.237789656368392408e-04,1.237789656364797193e-04,7.195699920441363251e-02,7.195699920441363251e-02,7.195699920441354924e-02,1.441646324898125109e-01,1.441646324898125109e-01,1.441646324898126774e-01,1.778048396012668342e-01,1.778048396012668342e-01,1.778048396012668342e-01,1.965334356487764556e-01,1.965334356487764556e-01,1.965334356487764556e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.930969965352652862e-01,9.930969965352652862e-01,9.930969965352653972e-01,8.866051857393012492e-01,8.866051857393012492e-01,8.866051857393014712e-01,8.068385487946359014e-01,8.068385487946359014e-01,8.068385487946357904e-01,7.697429614585723501e-01,7.697429614585723501e-01,7.697429614585723501e-01,7.491192745536682240e-01,7.491192745536682240e-01,7.491192745536678910e-01,4.066426774356748375e-01,4.066426774356748375e-01,4.066426774356746709e-01,5.422391872300711402e-01,5.422391872300711402e-01,5.422391872300710292e-01,6.099427581206575688e-01,6.099427581206575688e-01,6.099427581206575688e-01,6.404900648370547289e-01,6.404900648370547289e-01,6.404900648370548399e-01,6.571892068731312042e-01,6.571892068731312042e-01,6.571892068731312042e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.624352151510207287e-01,8.624352151510207287e-01,8.624352151510208397e-01,7.033319077541230202e-01,7.033319077541230202e-01,7.033319077541231312e-01,6.158187539861392779e-01,6.158187539861392779e-01,6.158187539861392779e-01,5.757536897929488307e-01,5.757536897929488307e-01,5.757536897929488307e-01,5.536768099692417344e-01,5.536768099692417344e-01,5.536768099692415124e-01,1.319745292140029613e-01,1.319745292140029613e-01,1.319745292140026838e-01,2.917147933291971973e-01,2.917147933291971973e-01,2.917147933291973083e-01,3.811797859757461437e-01,3.811797859757461437e-01,3.811797859757461993e-01,4.219718258318820303e-01,4.219718258318820303e-01,4.219718258318820858e-01,4.444057464017842074e-01,4.444057464017842074e-01,4.444057464017842629e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.498723164127788443e-01,1.498723164127788443e-01,1.498723164127788443e-01,1.125931570913467072e-01,1.125931570913467072e-01,1.125931570913467350e-01,9.500068985450178805e-02,9.500068985450178805e-02,9.500068985450178805e-02,8.707276079830661430e-02,8.707276079830661430e-02,8.707276079830660043e-02,8.274356651965389386e-02,8.274356651965389386e-02,8.274356651965386611e-02,6.961771140954425841e-02,6.961771140954425841e-02,6.961771140954391146e-02,6.417530550595148750e-03,6.417530550595148750e-03,6.417530550595102780e-03,3.361179347218894164e-02,3.361179347218894164e-02,3.361179347218919838e-02,4.653358334100581029e-02,4.653358334100581029e-02,4.653358334100585886e-02,5.380805113212655533e-02,5.380805113212655533e-02,5.380805113212650675e-02
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.338871101305198374e-01,9.338871101305198374e-01,9.338871101305197264e-01,7.857357789932886138e-01,7.857357789932886138e-01,7.857357789932887249e-01,6.973710066017143605e-01,6.973710066017143605e-01,6.973710066017143605e-01,6.566887133317392822e-01,6.566887133317392822e-01,6.566887133317391712e-01,6.342000255850801516e-01,6.342000255850801516e-01,6.342000255850799295e-01,2.260529944653078549e-01,2.260529944653078549e-01,2.260529944653080492e-01,3.848309977419581140e-01,3.848309977419581140e-01,3.848309977419578365e-01,4.687296010903663768e-01,4.687296010903663768e-01,4.687296010903664878e-01,5.067995092673041047e-01,5.067995092673041047e-01,5.067995092673042157e-01,5.276787433774365876e-01,5.276787433774365876e-01,5.276787433774365876e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.880719754915584518e-01,9.880719754915584518e-01,9.880719754915588959e-01,9.619959248878601210e-01,9.619959248878601210e-01,9.619959248878602320e-01,9.063754219049963146e-01,9.063754219049963146e-01,9.063754219049962035e-01,8.801594216063695075e-01,8.801594216063695075e-01,8.801594216063692855e-01,8.654732789113337432e-01,8.654732789113337432e-01,8.654732789113336322e-01,6.470381522019102993e-01,6.470381522019102993e-01,6.470381522019100773e-01,7.333356173832610292e-01,7.333356173832610292e-01,7.333356173832609182e-01,7.749378080689470760e-01,7.749378080689470760e-01,7.749378080689471870e-01,7.936315563585918387e-01,7.936315563585918387e-01,7.936315563585918387e-01,8.038267657405542277e-01,8.038267657405542277e-01,8.038267657405543387e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.755995073653709548e-01,3.755995073653709548e-01,3.755995073653708993e-01,2.847934889212315746e-01,2.847934889212315746e-01,2.847934889212315746e-01,2.413215468480455483e-01,2.413215468480455483e-01,2.413215468480455483e-01,2.216947913242047763e-01,2.216947913242047763e-01,2.216947913242047485e-01,2.109658114736081558e-01,2.109658114736081558e-01,2.109658114736081003e-01,9.674137257147779820e-03,9.674137257147779820e-03,9.674137257147623695e-03,4.178422184111885845e-02,4.178422184111885845e-02,4.178422184111911519e-02,1.017295053966814494e-01,1.017295053966814494e-01,1.017295053966816160e-01,1.298314995666158544e-01,1.298314995666158544e-01,1.298314995666161042e-01,1.455320148162068949e-01,1.455320148162068949e-01,1.455320148162068672e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.355513725010982218e-01,1.355513725010982218e-01,1.355513725010979442e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.477873006457164351e-01,6.477873006457164351e-01,6.477873006457165461e-01,5.042592658848167320e-01,5.042592658848167320e-01,5.042592658848168430e-01,4.324431946791545411e-01,4.324431946791545411e-01,4.324431946791544856e-01,3.998514912554251843e-01,3.998514912554251843e-01,3.998514912554251843e-01,3.819823531488715229e-01,3.819823531488715229e-01,3.819823531488712454e-01,1.652545443052610974e-02,1.652545443052610974e-02,1.652545443052598137e-02,1.376679946838555157e-01,1.376679946838555157e-01,1.376679946838556823e-01,2.230498904507779712e-01,2.230498904507779712e-01,2.230498904507781099e-01,2.624680797823946699e-01,2.624680797823946699e-01,2.624680797823947254e-01,2.843007224485226137e-01,2.843007224485226137e-01,2.843007224485226692e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.012770436181249956e-02,9.012770436181249956e-02,9.012770436181252731e-02,6.763776722984068956e-02,6.763776722984068956e-02,6.763776722984071732e-02,5.704156401295065737e-02,5.704156401295065737e-02,5.704156401295065737e-02,5.226747633652478742e-02,5.226747633652478742e-02,5.226747633652478048e-02,4.966081621950006741e-02,4.966081621950006741e-02,4.966081621950003272e-02,9.351538618788329815e-02,9.351538618788329815e-02,9.351538618788252100e-02,2.311754500262986050e-03,2.311754500262986050e-03,2.311754500263142175e-03,1.919571017359471277e-02,1.919571017359471277e-02,1.919571017359494522e-02,2.724882236542382208e-02,2.724882236542382208e-02,2.724882236542369024e-02,3.179205443091649708e-02,3.179205443091649708e-02,3.179205443091629585e-02
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.947682169199729918e-01,8.947682169199729918e-01,8.947682169199731028e-01,9.990032539255022659e-01,9.990032539255022659e-01,9.990032539255023769e-01,9.898206191131779796e-01,9.898206191131779796e-01,9.898206191131780907e-01,9.854123238222486370e-01,9.854123238222486370e-01,9.854123238222488590e-01,9.829172040254309239e-01,9.829172040254309239e-01,9.829172040254307019e-01,9.506166209132991263e-01,9.506166209132991263e-01,9.506166209132990152e-01,9.630619813073360014e-01,9.630619813073360014e-01,9.630619813073360014e-01,9.689682077237684599e-01,9.689682077237684599e-01,9.689682077237683488e-01,9.716168493855897870e-01,9.716168493855897870e-01,9.716168493855898980e-01,9.730597125247462120e-01,9.730597125247462120e-01,9.730597125247463230e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.974160405902910975e-01,9.974160405902910975e-01,9.974160405902912085e-01,9.432222858120298259e-01,9.432222858120298259e-01,9.432222858120300479e-01,8.785997660214291960e-01,8.785997660214291960e-01,8.785997660214290850e-01,8.482728286103980997e-01,8.482728286103980997e-01,8.482728286103982107e-01,8.313253636043278494e-01,8.313253636043278494e-01,8.313253636043277384e-01,5.703524897496264900e-01,5.703524897496264900e-01,5.703524897496263790e-01,6.737351593750685597e-01,6.737351593750685597e-01,6.737351593750685597e-01,7.239882028629894828e-01,7.239882028629894828e-01,7.239882028629894828e-01,7.465920296637809095e-01,7.465920296637809095e-01,7.465920296637809095e-01,7.589268796502464109e-01,7.589268796502464109e-01,7.589268796502462999e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.976336501419692526e-01,9.976336501419692526e-01,9.976336501419693636e-01,9.424493293242367509e-01,9.424493293242367509e-01,9.424493293242369729e-01,8.775185559958181836e-01,8.775185559958181836e-01,8.775185559958181836e-01,8.470517679916358400e-01,8.470517679916358400e-01,8.470517679916355069e-01,8.300276696851369707e-01,8.300276696851369707e-01,8.300276696851369707e-01,5.675396275277340141e-01,5.675396275277340141e-01,5.675396275277339031e-01,6.715295810022382517e-01,6.715295810022382517e-01,6.715295810022382517e-01,7.220953573346537979e-01,7.220953573346537979e-01,7.220953573346539089e-01,7.448408015501354340e-01,7.448408015501354340e-01,7.448408015501354340e-01,7.572532292619978955e-01,7.572532292619978955e-01,7.572532292619977845e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.598788101793402916e-01,9.598788101793402916e-01,9.598788101793400696e-01,8.220285967963328888e-01,8.220285967963328888e-01,8.220285967963329998e-01,7.351319169770524908e-01,7.351319169770524908e-01,7.351319169770524908e-01,6.950018929463065431e-01,6.950018929463065431e-01,6.950018929463065431e-01,6.727795214143216240e-01,6.727795214143216240e-01,6.727795214143214020e-01,2.805161928840069763e-01,2.805161928840069763e-01,2.805161928840067542e-01,4.343805580293463864e-01,4.343805580293463864e-01,4.343805580293463864e-01,5.139201754844052727e-01,5.139201754844052727e-01,5.139201754844053838e-01,5.499375033762571308e-01,5.499375033762571308e-01,5.499375033762572418e-01,5.696676304998784524e-01,5.696676304998784524e-01,5.696676304998785634e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.242542030002195430e-01,9.242542030002195430e-01,9.242542030002199871e-01,7.734977338980213446e-01,7.734977338980213446e-01,7.734977338980214556e-01,6.849328007536648055e-01,6.849328007536648055e-01,6.849328007536649165e-01,6.441967539979305268e-01,6.441967539979305268e-01,6.441967539979305268e-01,6.216904277626124076e-01,6.216904277626124076e-01,6.216904277626121855e-01,2.097100740301286459e-01,2.097100740301286459e-01,2.097100740301282018e-01,3.694595399381456202e-01,3.694595399381456202e-01,3.694595399381457312e-01,4.545365143569309319e-01,4.545365143569309319e-01,4.545365143569309319e-01,4.931683630568932664e-01,4.931683630568932664e-01,4.931683630568933219e-01,5.143643375651797411e-01,5.143643375651797411e-01,5.143643375651797411e-01
